Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
62.10,43.706623,10.475416,-49.78,37.81,26.06,1.52,0.01,0.18,4.57,
62.20,43.706623,10.475416,-49.89,37.82,26.05,1.50,0.01,0.18,4.71,
62.30,43.706623,10.475416,-49.98,37.83,26.04,1.49,0.01,0.18,4.82,
62.40,43.706623,10.475416,-50.06,37.84,26.03,1.48,0.01,0.18,4.93,
62.50,43.706624,10.475416,-50.13,37.85,26.02,1.46,0.01,0.18,5.02,
62.60,43.706624,10.475415,-50.18,37.86,26.01,1.45,0.00,0.18,5.10,
62.70,43.706624,10.475415,-50.22,37.86,26.00,1.43,0.00,0.18,5.17,
62.80,43.706624,10.475415,-50.25,37.87,25.99,1.42,0.00,0.18,5.22,
62.90,43.706624,10.475415,-50.26,37.88,25.98,1.41,-0.00,0.18,5.26,
63.00,43.706624,10.475415,-50.27,37.89,25.97,1.39,-0.00,0.18,5.30,
63.10,43.706624,10.475415,-50.26,37.90,25.95,1.38,-0.00,0.18,5.32,
63.20,43.706624,10.475415,-50.24,37.91,25.94,1.36,-0.00,0.18,5.33,
63.30,43.706624,10.475415,-50.22,37.92,25.93,1.35,-0.01,0.18,5.33,
63.40,43.706624,10.475414,-50.18,37.93,25.92,1.33,-0.01,0.18,5.33,
63.50,43.706624,10.475414,-50.14,37.94,25.91,1.32,-0.01,0.18,5.31,
63.60,43.706624,10.475414,-50.08,37.95,25.90,1.30,-0.01,0.18,5.29,
63.70,43.706625,10.475414,-50.02,37.96,25.89,1.29,-0.01,0.18,5.26,
63.80,43.706625,10.475414,-49.95,37.97,25.87,1.27,-0.01,0.18,5.22,
63.90,43.706625,10.475414,-49.88,37.98,25.86,1.26,-0.01,0.18,5.18,
64.00,43.706625,10.475414,-49.80,37.99,25.85,1.24,-0.01,0.18,5.13,
64.10,43.706625,10.475413,-49.71,38.00,25.84,1.23,-0.02,0.18,5.07,
64.20,43.706625,10.475413,-49.61,38.01,25.83,1.21,-0.02,0.18,5.00,
64.30,43.706625,10.475413,-49.51,38.02,25.82,1.20,-0.02,0.18,4.93,
64.40,43.706625,10.475413,-49.41,38.03,25.81,1.18,-0.02,0.18,4.86,
64.50,43.706625,10.475413,-49.30,38.04,25.79,1.17,-0.02,0.18,4.78,
64.60,43.706625,10.475413,-49.19,38.05,25.78,1.15,-0.02,0.18,4.70,
64.70,43.706625,10.475413,-49.07,38.06,25.77,1.14,-0.02,0.18,4.61,
64.80,43.706626,10.475412,-48.95,38.07,25.76,1.12,-0.02,0.18,4.52,
64.90,43.706626,10.475412,-48.83,38.08,25.75,1.10,-0.02,0.18,4.43,
65.00,43.706626,10.475412,-48.70,38.09,25.73,1.09,-0.03,0.18,4.33,
65.10,43.706626,10.475412,-48.58,38.10,25.72,1.07,-0.03,0.18,4.23,
65.20,43.706626,10.475412,-48.44,38.11,25.71,1.06,-0.03,0.18,4.13,
65.30,43.706626,10.475412,-48.31,38.12,25.70,1.04,-0.03,0.18,4.02,
65.40,43.706626,10.475411,-48.18,38.13,25.69,1.03,-0.03,0.18,3.92,
65.50,43.706626,10.475411,-48.05,38.14,25.68,1.01,-0.03,0.18,3.81,
65.60,43.706626,10.475411,-47.91,38.15,25.66,0.99,-0.03,0.00,0.00,
65.70,43.706626,10.475411,-47.77,38.16,25.65,1.68,-0.03,0.18,3.40,
65.80,43.706626,10.475411,-47.64,38.17,25.64,1.67,-0.03,0.19,3.28,
65.90,43.706627,10.475411,-47.50,38.18,25.63,1.65,-0.03,0.19,3.16,
66.00,43.706627,10.475411,-47.37,38.20,25.62,1.64,-0.03,0.19,3.04,
66.10,43.706627,10.475410,-47.23,38.21,25.60,1.62,-0.03,0.19,2.92,
66.20,43.706627,10.475410,-47.10,38.22,25.59,1.60,-0.04,0.19,2.80,
66.30,43.706627,10.475410,-46.97,38.23,25.58,1.59,-0.04,0.19,2.69,
66.40,43.706627,10.475410,-46.84,38.24,25.57,1.57,-0.04,0.19,2.57,
66.50,43.706627,10.475410,-46.70,38.25,25.55,1.55,-0.04,0.19,2.45,
66.60,43.706627,10.475410,-46.58,38.26,25.54,1.54,-0.04,0.19,2.34,
66.70,43.706627,10.475410,-46.45,38.27,25.53,1.52,-0.04,0.19,2.23,
66.80,43.706627,10.475409,-46.33,38.29,25.52,1.50,-0.04,0.19,2.12,
66.90,43.706628,10.475409,-46.20,38.30,25.51,1.49,-0.04,0.19,2.01,
67.00,43.706628,10.475409,-46.08,38.31,25.49,1.47,-0.04,0.19,1.90,
67.10,43.706628,10.475409,-45.96,38.32,25.48,1.45,-0.04,0.19,1.79,
67.20,43.706628,10.475409,-45.85,38.33,25.47,1.44,-0.04,0.19,1.68,
67.30,43.706628,10.475409,-45.73,38.35,25.46,1.42,-0.04,0.19,1.58,
67.40,43.706628,10.475408,-45.62,38.36,25.45,1.40,-0.04,0.19,1.48,
67.50,43.706628,10.475408,-45.51,38.37,25.43,1.38,-0.04,0.19,1.38,
67.60,43.706628,10.475408,-45.41,38.38,25.42,1.37,-0.04,0.19,1.28,
67.70,43.706628,10.475408,-45.31,38.39,25.41,1.35,-0.04,0.19,1.19,
67.80,43.706629,10.475408,-45.21,38.41,25.40,1.33,-0.04,0.20,1.09,
67.90,43.706629,10.475408,-45.11,38.42,25.38,1.32,-0.04,0.20,1.00,
68.00,43.706629,10.475408,-45.01,38.43,25.37,1.30,-0.04,0.20,0.91,
68.10,43.706629,10.475407,-44.92,38.44,25.36,1.28,-0.04,0.20,0.83,
68.20,43.706629,10.475407,-44.83,38.45,25.35,1.26,-0.04,0.20,0.74,
68.30,43.706629,10.475407,-44.75,38.47,25.33,1.25,-0.04,0.20,0.66,
68.40,43.706629,10.475407,-44.66,38.48,25.32,1.23,-0.04,0.20,0.58,
68.50,43.706629,10.475407,-44.58,38.49,25.31,1.21,-0.04,0.20,0.51,
68.66,43.706630,10.475407,-44.47,38.49,25.31,1.21,-0.04,0.20,0.39,
68.76,43.706630,10.475406,-44.41,38.52,25.28,1.17,-0.04,0.20,0.34,
68.80,43.706630,10.475406,-44.36,38.53,25.27,1.16,-0.04,0.20,0.29,
68.95,43.706630,10.475406,-44.27,38.55,25.25,1.13,-0.04,0.20,0.20,
69.00,43.706630,10.475406,-44.23,38.56,25.25,1.12,-0.04,0.20,0.16,
69.10,43.706630,10.475406,-44.17,38.57,25.23,1.10,-0.04,0.20,0.10,
69.20,43.706630,10.475406,-44.11,38.58,25.22,1.08,-0.04,0.20,0.04,
69.30,43.706630,10.475406,-44.05,38.60,25.21,1.07,-0.04,0.20,-0.01,
69.40,43.706630,10.475405,-44.00,38.61,25.20,1.05,-0.04,0.20,-0.07,
69.50,43.706631,10.475405,-43.95,38.62,25.18,1.03,-0.04,0.20,-0.12,
69.60,43.706631,10.475405,-43.90,38.63,25.17,1.01,-0.04,0.20,-0.17,
69.70,43.706631,10.475405,-43.86,38.65,25.16,0.99,-0.04,0.00,0.00,
69.80,43.706631,10.475405,-43.81,38.66,25.15,1.68,-0.04,0.20,-0.48,
69.90,43.706631,10.475405,-43.77,38.67,25.13,1.66,-0.04,0.20,-0.52,
70.00,43.706631,10.475404,-43.74,38.69,25.12,1.65,-0.04,0.20,-0.56,
70.10,43.706631,10.475404,-43.70,38.70,25.11,1.63,-0.04,0.20,-0.60,
70.20,43.706631,10.475404,-43.67,38.71,25.10,1.61,-0.03,0.20,-0.63,
70.30,43.706631,10.475404,-43.65,38.73,25.08,1.59,-0.03,0.20,-0.67,
70.40,43.706632,10.475404,-43.62,38.74,25.07,1.57,-0.03,0.20,-0.70,
70.50,43.706632,10.475404,-43.60,38.75,25.06,1.55,-0.03,0.20,-0.72,
70.60,43.706632,10.475404,-43.58,38.77,25.04,1.53,-0.03,0.20,-0.75,
70.70,43.706632,10.475403,-43.56,38.78,25.03,1.52,-0.03,0.20,-0.77,
70.80,43.706632,10.475403,-43.55,38.79,25.02,1.50,-0.03,0.20,-0.79,
70.90,43.706632,10.475403,-43.53,38.81,25.01,1.48,-0.03,0.20,-0.81,
71.01,43.706632,10.475403,-43.52,38.82,24.99,1.46,-0.03,0.20,-0.83,
71.13,43.706632,10.475403,-43.51,38.84,24.98,1.44,-0.03,0.20,-0.84,
71.20,43.706633,10.475403,-43.51,38.85,24.97,1.42,-0.03,0.20,-0.85,
71.30,43.706633,10.475402,-43.51,38.86,24.95,1.40,-0.03,0.20,-0.86,
71.40,43.706633,10.475402,-43.50,38.88,24.94,1.39,-0.03,0.20,-0.87,
71.51,43.706633,10.475402,-43.50,38.89,24.93,1.37,-0.03,0.20,-0.88,
71.61,43.706633,10.475402,-43.50,38.90,24.91,1.35,-0.03,0.20,-0.88,
71.70,43.706633,10.475402,-43.51,38.92,24.90,1.33,-0.03,0.20,-0.88,
71.84,43.706633,10.475402,-43.51,38.94,24.88,1.30,-0.03,0.20,-0.89,
71.90,43.706633,10.475401,-43.52,38.94,24.88,1.29,-0.03,0.20,-0.89,
72.05,43.706634,10.475401,-43.53,38.96,24.86,1.27,-0.03,0.20,-0.88,
72.14,43.706634,10.475401,-43.54,38.97,24.85,1.25,-0.03,0.20,-0.88,
72.14,43.706634,10.475401,-43.54,38.97,24.85,1.25,-0.03,0.20,-0.88,
72.31,43.706634,10.475401,-43.56,39.00,24.82,1.21,-0.02,0.20,-0.87,
72.31,43.706634,10.475401,-43.56,39.00,24.82,1.21,-0.02,0.20,-0.87,
72.51,43.706634,10.475400,-43.59,39.03,24.80,1.18,-0.02,0.20,-0.86,
72.61,43.706634,10.475400,-43.60,39.04,24.78,1.16,-0.02,0.20,-0.85,
72.73,43.706634,10.475400,-43.62,39.06,24.77,1.14,-0.02,0.20,-0.84,
72.80,43.706635,10.475400,-43.63,39.07,24.76,1.12,-0.02,0.20,-0.83,
72.90,43.706635,10.475400,-43.65,39.08,24.75,1.10,-0.02,0.20,-0.82,
73.01,43.706635,10.475400,-43.67,39.10,24.73,1.08,-0.02,0.20,-0.81,
73.01,43.706635,10.475400,-43.67,39.10,24.73,1.08,-0.02,0.20,-0.81,
73.31,43.706635,10.475399,-43.73,39.14,24.69,1.02,-0.02,0.20,-0.77,
73.31,43.706635,10.475399,-43.73,39.14,24.69,1.02,-0.02,0.20,-0.77,
73.43,43.706635,10.475399,-43.76,39.15,24.68,1.00,-0.02,0.20,-0.75,
73.50,43.706635,10.475399,-43.77,39.16,24.67,0.99,-0.02,0.00,0.00,
73.60,43.706636,10.475399,-43.79,39.18,24.65,1.68,-0.02,0.16,-9.17,
73.70,43.706636,10.475399,-43.83,39.19,24.64,1.66,-0.02,0.16,-9.20,
73.80,43.706636,10.475398,-43.89,39.21,24.63,1.64,-0.02,0.16,-9.20,
73.90,43.706636,10.475398,-43.96,39.22,24.61,1.62,-0.02,0.16,-9.20,
74.00,43.706636,10.475398,-44.04,39.23,24.60,1.60,-0.02,0.16,-9.17,
74.10,43.706636,10.475398,-44.14,39.25,24.59,1.58,-0.02,0.16,-9.14,
74.20,43.706636,10.475398,-44.26,39.26,24.58,1.56,-0.02,0.16,-9.09,
74.30,43.706636,10.475398,-44.38,39.27,24.56,1.54,-0.02,0.16,-9.02,
74.40,43.706636,10.475397,-44.52,39.29,24.55,1.52,-0.02,0.16,-8.95,
74.50,43.706637,10.475397,-44.67,39.30,24.54,1.51,-0.02,0.16,-8.86,
74.60,43.706637,10.475397,-44.83,39.31,24.52,1.49,-0.02,0.16,-8.76,
74.70,43.706637,10.475397,-45.00,39.33,24.51,1.47,-0.02,0.16,-8.66,
74.80,43.706637,10.475397,-45.17,39.34,24.50,1.45,-0.02,0.16,-8.54,
74.90,43.706637,10.475397,-45.36,39.35,24.48,1.43,-0.02,0.16,-8.41,
75.00,43.706637,10.475396,-45.55,39.36,24.47,1.41,-0.02,0.16,-8.28,
75.10,43.706637,10.475396,-45.76,39.38,24.46,1.40,-0.02,0.16,-8.13,
75.20,43.706637,10.475396,-45.96,39.39,24.45,1.38,-0.02,0.16,-7.98,
75.30,43.706638,10.475396,-46.17,39.40,24.43,1.36,-0.02,0.17,-7.82,
75.40,43.706638,10.475396,-46.39,39.41,24.42,1.34,-0.02,0.17,-7.66,
75.50,43.706638,10.475396,-46.61,39.43,24.41,1.32,-0.02,0.17,-7.49,
75.60,43.706638,10.475395,-46.83,39.44,24.39,1.31,-0.02,0.17,-7.31,
75.70,43.706638,10.475395,-47.06,39.45,24.38,1.29,-0.02,0.17,-7.13,
75.80,43.706638,10.475395,-47.29,39.46,24.37,1.27,-0.02,0.17,-6.95,
76.00,43.706638,10.475395,-47.77,39.47,24.35,1.25,-0.02,0.17,-6.52,
76.00,43.706638,10.475395,-47.77,39.49,24.34,1.23,-0.02,0.17,-6.57,
76.10,43.706638,10.475395,-48.00,39.50,24.33,1.22,-0.02,0.17,-6.38,
76.20,43.706639,10.475394,-48.24,39.51,24.31,1.20,-0.02,0.17,-6.18,
76.30,43.706639,10.475394,-48.47,39.52,24.30,1.18,-0.03,0.17,-5.98,
76.40,43.706639,10.475394,-48.71,39.53,24.29,1.16,-0.03,0.17,-5.78,
76.61,43.706639,10.475394,-49.19,39.55,24.27,1.15,-0.03,0.18,-5.34,
76.61,43.706639,10.475394,-49.19,39.56,24.26,1.13,-0.03,0.18,-5.37,
76.70,43.706639,10.475394,-49.43,39.57,24.25,1.11,-0.03,0.18,-5.18,
76.80,43.706639,10.475393,-49.66,39.58,24.23,1.09,-0.03,0.18,-4.97,
76.90,43.706639,10.475393,-49.89,39.59,24.22,1.08,-0.03,0.18,-4.77,
77.00,43.706639,10.475393,-50.12,39.60,24.21,1.06,-0.04,0.18,-4.57,
77.10,43.706639,10.475393,-50.35,39.61,24.19,1.04,-0.04,0.18,-4.37,
77.31,43.706640,10.475393,-50.81,39.63,24.18,1.02,-0.04,0.18,-3.93,
77.31,43.706640,10.475393,-50.81,39.64,24.16,1.00,-0.04,0.18,-3.95,
77.40,43.706640,10.475392,-51.02,39.65,24.15,0.99,-0.04,0.00,0.00,
77.51,43.706640,10.475392,-51.24,39.66,24.14,1.68,-0.04,0.15,-12.19,
77.60,43.706640,10.475392,-51.47,39.67,24.12,1.66,-0.05,0.15,-12.03,
77.70,43.706640,10.475392,-51.70,39.68,24.11,1.64,-0.05,0.15,-11.86,
77.80,43.706640,10.475392,-51.96,39.69,24.10,1.62,-0.05,0.15,-11.68,
77.90,43.706640,10.475392,-52.23,39.70,24.08,1.61,-0.05,0.15,-11.48,
78.00,43.706640,10.475391,-52.50,39.71,24.07,1.59,-0.05,0.15,-11.27,
78.10,43.706640,10.475391,-52.78,39.72,24.05,1.57,-0.06,0.15,-11.06,
78.20,43.706641,10.475391,-53.07,39.73,24.04,1.56,-0.06,0.15,-10.83,
78.30,43.706641,10.475391,-53.37,39.75,24.03,1.54,-0.06,0.15,-10.59,
78.40,43.706641,10.475391,-53.67,39.76,24.01,1.52,-0.06,0.15,-10.35,
78.50,43.706641,10.475391,-53.99,39.77,24.00,1.50,-0.07,0.16,-10.09,
78.60,43.706641,10.475390,-54.30,39.78,23.98,1.49,-0.07,0.16,-9.84,
78.70,43.706641,10.475390,-54.61,39.79,23.97,1.47,-0.07,0.16,-9.57,
78.80,43.706641,10.475390,-54.93,39.80,23.96,1.45,-0.08,0.16,-9.30,
78.90,43.706641,10.475390,-55.26,39.80,23.94,1.44,-0.08,0.16,-9.03,
79.00,43.706641,10.475390,-55.59,39.81,23.93,1.42,-0.08,0.16,-8.75,
79.10,43.706641,10.475390,-55.91,39.82,23.91,1.41,-0.09,0.16,-8.47,
79.20,43.706641,10.475389,-56.24,39.83,23.90,1.39,-0.09,0.16,-8.19,
79.30,43.706641,10.475389,-56.57,39.84,23.89,1.37,-0.09,0.16,-7.90,
79.40,43.706642,10.475389,-56.90,39.85,23.87,1.36,-0.10,0.17,-7.61,
79.50,43.706642,10.475389,-57.22,39.86,23.86,1.34,-0.10,0.17,-7.33,
79.60,43.706642,10.475389,-57.55,39.87,23.84,1.32,-0.10,0.17,-7.04,
79.70,43.706642,10.475388,-57.87,39.88,23.83,1.31,-0.11,0.17,-6.75,
79.80,43.706642,10.475388,-58.19,39.89,23.81,1.29,-0.11,0.17,-6.46,
79.90,43.706642,10.475388,-58.50,39.90,23.80,1.28,-0.11,0.17,-6.17,
80.00,43.706642,10.475388,-58.82,39.91,23.79,1.26,-0.12,0.17,-5.89,
80.10,43.706642,10.475388,-59.12,39.91,23.77,1.24,-0.12,0.18,-5.60,
80.21,43.706642,10.475388,-59.47,39.92,23.75,1.23,-0.13,0.18,-5.28,
80.30,43.706642,10.475387,-59.73,39.93,23.74,1.21,-0.13,0.18,-5.04,
80.40,43.706642,10.475387,-60.03,39.94,23.73,1.20,-0.14,0.18,-4.76,
80.50,43.706642,10.475387,-60.32,39.95,23.71,1.18,-0.14,0.18,-4.48,
80.60,43.706643,10.475387,-60.60,39.96,23.70,1.16,-0.14,0.18,-4.21,
80.70,43.706643,10.475387,-60.88,39.97,23.68,1.15,-0.15,0.18,-3.94,
80.80,43.706643,10.475386,-61.15,39.97,23.67,1.13,-0.15,0.18,-3.68,
80.90,43.706643,10.475386,-61.42,39.98,23.65,1.12,-0.16,0.18,-3.41,
81.00,43.706643,10.475386,-61.68,39.99,23.64,1.10,-0.16,0.19,-3.16,
81.16,43.706643,10.475386,-62.07,40.00,23.61,1.08,-0.17,0.19,-2.76,
81.20,43.706643,10.475386,-62.18,40.01,23.61,1.07,-0.17,0.19,-2.65,
81.30,43.706643,10.475385,-62.42,40.01,23.59,1.06,-0.18,0.19,-2.41,
81.40,43.706643,10.475385,-62.65,40.02,23.58,1.04,-0.18,0.19,-2.17,
81.50,43.706643,10.475385,-62.87,40.03,23.56,1.02,-0.19,0.19,-1.93,
81.60,43.706643,10.475385,-63.09,40.04,23.55,1.01,-0.19,0.19,-1.70,
81.71,43.706643,10.475385,-63.31,40.05,23.53,0.99,-0.20,0.00,0.00,
81.80,43.706643,10.475385,-63.50,40.05,23.51,1.32,-0.82,0.15,-4.62,
81.90,43.706643,10.475384,-63.70,40.06,23.50,1.30,-0.81,0.15,-4.52,
82.00,43.706644,10.475384,-63.91,40.07,23.48,1.29,-0.81,0.15,-4.42,
82.10,43.706644,10.475384,-64.10,40.08,23.47,1.27,-0.80,0.15,-4.32,
82.20,43.706644,10.475384,-64.30,40.08,23.45,1.25,-0.79,0.15,-4.22,
82.30,43.706644,10.475384,-64.50,40.09,23.44,1.24,-0.78,0.15,-4.12,
82.40,43.706644,10.475383,-64.69,40.10,23.42,1.22,-0.78,0.15,-4.02,
82.50,43.706644,10.475383,-64.89,40.11,23.41,1.20,-0.77,0.15,-3.91,
82.60,43.706644,10.475383,-65.08,40.11,23.39,1.19,-0.76,0.15,-3.81,
82.70,43.706644,10.475383,-65.27,40.12,23.38,1.17,-0.76,0.15,-3.71,
82.80,43.706644,10.475383,-65.46,40.13,23.36,1.15,-0.75,0.15,-3.61,
82.90,43.706644,10.475382,-65.64,40.13,23.34,1.14,-0.74,0.15,-3.51,
83.00,43.706644,10.475382,-65.82,40.14,23.33,1.12,-0.74,0.15,-3.41,
83.10,43.706644,10.475382,-66.00,40.15,23.31,1.11,-0.73,0.15,-3.31,
83.20,43.706644,10.475382,-66.18,40.15,23.30,1.09,-0.72,0.15,-3.21,
83.30,43.706644,10.475382,-66.36,40.16,23.28,1.07,-0.72,0.15,-3.11,
83.46,43.706644,10.475381,-66.64,40.17,23.26,1.05,-0.70,0.15,-2.96,
83.50,43.706644,10.475381,-66.70,40.17,23.25,1.04,-0.70,0.15,-2.92,
83.60,43.706645,10.475381,-66.87,40.18,23.24,1.03,-0.70,0.15,-2.83,
83.70,43.706645,10.475381,-67.04,40.19,23.22,1.01,-0.69,0.15,-2.74,
83.80,43.706645,10.475381,-67.20,40.19,23.21,1.00,-0.68,0.00,0.00,
83.90,43.706645,10.475381,-67.36,40.20,23.19,1.39,-0.68,0.15,-6.58,
84.00,43.706645,10.475380,-67.52,40.21,23.18,1.37,-0.67,0.16,-6.49,
84.10,43.706645,10.475380,-67.69,40.21,23.16,1.35,-0.66,0.16,-6.40,
84.20,43.706645,10.475380,-67.86,40.22,23.15,1.34,-0.66,0.16,-6.30,
84.30,43.706645,10.475380,-68.04,40.22,23.13,1.32,-0.65,0.16,-6.19,
84.41,43.706645,10.475380,-68.23,40.23,23.12,1.30,-0.65,0.16,-6.08,
84.50,43.706645,10.475379,-68.41,40.24,23.10,1.29,-0.64,0.16,-5.96,
84.60,43.706645,10.475379,-68.60,40.24,23.09,1.27,-0.63,0.16,-5.85,
84.71,43.706645,10.475379,-68.79,40.25,23.07,1.26,-0.63,0.16,-5.72,
84.80,43.706645,10.475379,-68.98,40.25,23.06,1.24,-0.62,0.16,-5.60,
84.90,43.706645,10.475379,-69.17,40.26,23.04,1.22,-0.62,0.16,-5.47,
85.00,43.706645,10.475378,-69.36,40.27,23.03,1.21,-0.61,0.16,-5.34,
85.10,43.706645,10.475378,-69.56,40.27,23.01,1.19,-0.60,0.16,-5.21,
85.20,43.706645,10.475378,-69.75,40.28,22.99,1.18,-0.60,0.16,-5.08,
85.30,43.706645,10.475378,-69.95,40.28,22.98,1.16,-0.59,0.16,-4.94,
85.40,43.706646,10.475378,-70.15,40.29,22.96,1.14,-0.59,0.16,-4.80,
85.50,43.706646,10.475378,-70.34,40.29,22.95,1.13,-0.58,0.16,-4.66,
85.60,43.706646,10.475377,-70.54,40.30,22.93,1.11,-0.58,0.16,-4.53,
85.70,43.706646,10.475377,-70.73,40.30,22.92,1.10,-0.57,0.16,-4.39,
85.80,43.706646,10.475377,-70.93,40.31,22.90,1.08,-0.57,0.16,-4.25,
85.90,43.706646,10.475377,-71.12,40.31,22.89,1.06,-0.56,0.16,-4.11,
86.00,43.706646,10.475377,-71.31,40.32,22.87,1.05,-0.56,0.16,-3.97,
86.10,43.706646,10.475376,-71.50,40.33,22.86,1.03,-0.55,0.16,-3.83,
86.20,43.706646,10.475376,-71.69,40.33,22.84,1.02,-0.55,0.16,-3.70,
86.32,43.706646,10.475376,-71.88,40.34,22.83,1.00,-0.54,0.16,-3.56,
86.40,43.706646,10.475376,-72.06,40.34,22.81,0.99,-0.54,0.00,0.00,
86.50,43.706646,10.475376,-72.24,40.35,22.79,1.42,-0.53,0.16,-6.03,
86.60,43.706646,10.475375,-72.42,40.35,22.78,1.40,-0.53,0.16,-5.90,
86.70,43.706646,10.475375,-72.61,40.36,22.76,1.38,-0.52,0.17,-5.76,
86.80,43.706646,10.475375,-72.80,40.36,22.75,1.37,-0.52,0.17,-5.62,
86.90,43.706646,10.475375,-72.99,40.36,22.73,1.35,-0.51,0.17,-5.48,
87.00,43.706646,10.475375,-73.18,40.37,22.72,1.33,-0.51,0.17,-5.33,
87.10,43.706646,10.475374,-73.38,40.37,22.70,1.32,-0.50,0.17,-5.19,
87.31,43.706646,10.475374,-73.77,40.38,22.69,1.30,-0.50,0.17,-4.84,
87.31,43.706646,10.475374,-73.77,40.38,22.67,1.28,-0.49,0.17,-4.88,
87.40,43.706646,10.475374,-73.96,40.39,22.65,1.27,-0.49,0.17,-4.74,
87.50,43.706646,10.475374,-74.15,40.39,22.64,1.25,-0.48,0.17,-4.59,
87.60,43.706646,10.475373,-74.35,40.40,22.62,1.24,-0.48,0.17,-4.43,
87.70,43.706647,10.475373,-74.54,40.40,22.61,1.22,-0.48,0.17,-4.28,
87.80,43.706647,10.475373,-74.73,40.41,22.59,1.20,-0.47,0.17,-4.13,
87.90,43.706647,10.475373,-74.92,40.41,22.58,1.19,-0.47,0.17,-3.98,
88.00,43.706647,10.475373,-75.11,40.41,22.56,1.17,-0.46,0.17,-3.83,
88.00,43.706647,10.475373,-75.11,40.41,22.56,1.17,-0.46,0.17,-3.83,
88.20,43.706647,10.475372,-75.48,40.42,22.53,1.14,-0.45,0.17,-3.52,
88.30,43.706647,10.475372,-75.66,40.43,22.51,1.12,-0.45,0.17,-3.38,
88.40,43.706647,10.475372,-75.85,40.43,22.50,1.11,-0.45,0.17,-3.23,
88.50,43.706647,10.475372,-76.02,40.43,22.48,1.09,-0.44,0.17,-3.08,
88.60,43.706647,10.475372,-76.20,40.44,22.46,1.07,-0.44,0.17,-2.94,
88.70,43.706647,10.475371,-76.37,40.44,22.45,1.06,-0.43,0.17,-2.80,
88.80,43.706647,10.475371,-76.54,40.45,22.43,1.04,-0.43,0.17,-2.66,
88.90,43.706647,10.475371,-76.71,40.45,22.42,1.03,-0.43,0.17,-2.52,
89.05,43.706647,10.475371,-76.90,40.45,22.40,1.01,-0.42,0.17,-2.36,
89.10,43.706647,10.475371,-77.03,40.46,22.38,0.99,-0.42,0.00,0.00,
89.20,43.706647,10.475370,-77.19,40.46,22.37,1.45,-0.42,0.17,-4.07,
89.30,43.706647,10.475370,-77.34,40.46,22.35,1.43,-0.41,0.17,-3.94,
89.40,43.706647,10.475370,-77.50,40.47,22.34,1.41,-0.41,0.17,-3.81,
89.50,43.706647,10.475370,-77.66,40.47,22.32,1.40,-0.40,0.17,-3.69,
89.60,43.706647,10.475370,-77.81,40.47,22.30,1.38,-0.40,0.17,-3.56,
89.70,43.706647,10.475369,-77.97,40.48,22.29,1.36,-0.40,0.17,-3.43,
89.80,43.706647,10.475369,-78.12,40.48,22.27,1.35,-0.39,0.17,-3.30,
89.90,43.706647,10.475369,-78.27,40.49,22.25,1.33,-0.39,0.17,-3.18,
90.00,43.706647,10.475369,-78.43,40.49,22.24,1.31,-0.39,0.17,-3.05,
90.10,43.706647,10.475368,-78.58,40.49,22.22,1.30,-0.38,0.17,-2.93,
90.20,43.706647,10.475368,-78.72,40.50,22.20,1.28,-0.38,0.17,-2.80,
90.30,43.706647,10.475368,-78.87,40.50,22.19,1.26,-0.38,0.17,-2.68,
90.40,43.706647,10.475368,-79.02,40.50,22.17,1.25,-0.37,0.18,-2.55,
90.50,43.706647,10.475368,-79.16,40.50,22.16,1.23,-0.37,0.18,-2.43,
90.60,43.706647,10.475367,-79.30,40.51,22.14,1.21,-0.37,0.18,-2.31,
90.70,43.706648,10.475367,-79.44,40.51,22.12,1.20,-0.36,0.18,-2.19,
90.80,43.706648,10.475367,-79.57,40.51,22.11,1.18,-0.36,0.18,-2.08,
90.90,43.706648,10.475367,-79.71,40.52,22.09,1.16,-0.36,0.18,-1.96,
91.00,43.706648,10.475367,-79.84,40.52,22.07,1.15,-0.36,0.18,-1.85,
91.10,43.706648,10.475366,-79.96,40.52,22.06,1.13,-0.35,0.18,-1.74,
91.20,43.706648,10.475366,-80.09,40.53,22.04,1.11,-0.35,0.18,-1.63,
91.30,43.706648,10.475366,-80.21,40.53,22.02,1.10,-0.35,0.18,-1.53,
91.40,43.706648,10.475366,-80.33,40.53,22.01,1.08,-0.34,0.18,-1.43,
91.50,43.706648,10.475366,-80.44,40.53,21.99,1.06,-0.34,0.18,-1.32,
91.60,43.706648,10.475365,-80.56,40.54,21.97,1.05,-0.34,0.18,-1.23,
91.70,43.706648,10.475365,-80.67,40.54,21.96,1.03,-0.34,0.18,-1.13,
91.80,43.706648,10.475365,-80.77,40.54,21.94,1.01,-0.33,0.18,-1.04,
91.90,43.706648,10.475365,-80.88,40.55,21.92,1.00,-0.33,0.00,0.00,
92.00,43.706648,10.475365,-80.97,40.55,21.90,1.46,-0.33,0.18,-2.31,
92.10,43.706648,10.475364,-81.07,40.55,21.89,1.44,-0.33,0.18,-2.23,
92.20,43.706648,10.475364,-81.17,40.55,21.87,1.43,-0.32,0.18,-2.14,
92.30,43.706648,10.475364,-81.27,40.56,21.85,1.41,-0.32,0.18,-2.06,
92.40,43.706648,10.475364,-81.37,40.56,21.84,1.39,-0.32,0.18,-1.98,
